red_mean,red_std,red_min,red_max,green_mean,green_std,green_min,green_max,blue_mean,blue_std,blue_min,blue_max,gray_mean,gray_std,gray_min,gray_max,gray_p05,gray_p25,gray_p50,gray_p75,gray_p95,gray_entropy,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,gradient_mean,gradient_std,gradient_max,edge_density,laplacian_var,gray_hist_bin_00,gray_hist_bin_01,gray_hist_bin_02,gray_hist_bin_03,gray_hist_bin_04,gray_hist_bin_05,gray_hist_bin_06,gray_hist_bin_07,gray_hist_bin_08,gray_hist_bin_09,gray_hist_bin_10,gray_hist_bin_11,gray_hist_bin_12,gray_hist_bin_13,gray_hist_bin_14,gray_hist_bin_15,image_path,category,split,defect_type,binary_label,is_defective,has_mask
0.5367168188095093,0.36466455459594727,0.12156862765550613,1.0,0.5320910811424255,0.3649749159812927,0.12156862765550613,1.0,0.5493535399436951,0.3474682569503784,0.1725490242242813,1.0,0.5354421138763428,0.3625103235244751,0.1278274655342102,1.0,0.1435137391090393,0.22062157467007637,0.34390000998973846,1.0,1.0,3.328874488836193,0.40450894832611084,0.33132752776145935,0.11370587348937988,0.1107645109295845,0.559011697769165,0.3459492027759552,74.39063967662976,120.51889668021967,666.3632642935834,0.37615966796875,544.8477783203125,0.0,0.0,0.2100830078125,0.09381103515625,0.15911865234375,0.0618896484375,0.04119873046875,0.03729248046875,0.0128173828125,0.00628662109375,0.004638671875,0.0042724609375,0.004150390625,0.00439453125,0.00628662109375,0.353759765625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\103.png,bottle,train,good,normal,False,False
0.5340383052825928,0.3678194582462311,0.10980392247438431,1.0,0.5310091972351074,0.367954820394516,0.11764705926179886,1.0,0.5480607748031616,0.3504819869995117,0.16470588743686676,1.0,0.5338587760925293,0.3656517267227173,0.12386275082826614,1.0,0.13639608025550842,0.2256980538368225,0.33919019997119904,1.0,1.0,3.2559612247839986,0.4035160541534424,0.33177638053894043,0.11310940235853195,0.10982421785593033,0.5561205148696899,0.3491460382938385,72.19500900856391,119.8409430099705,673.0364031759352,0.372802734375,593.780029296875,0.0,0.0001220703125,0.21466064453125,0.09765625,0.15301513671875,0.06439208984375,0.04278564453125,0.0330810546875,0.0074462890625,0.00640869140625,0.0042724609375,0.0045166015625,0.00390625,0.00543212890625,0.00567626953125,0.35662841796875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\104.png,bottle,train,good,normal,False,False
0.532753586769104,0.36695125699043274,0.11372549086809158,1.0,0.5286022424697876,0.3673749566078186,0.12156862765550613,1.0,0.5461698770523071,0.3498471975326538,0.16862745583057404,1.0,0.531846284866333,0.3649473786354065,0.12592941522598267,1.0,0.13684314489364624,0.21938824653625488,0.3429039269685745,1.0,1.0,3.2988784882434494,0.4055359959602356,0.33315354585647583,0.11521643400192261,0.111151784658432,0.5550168752670288,0.3481157422065735,75.10990964739142,119.50521574369964,647.2480204681973,0.39837646484375,567.834716796875,0.0,0.0,0.21453857421875,0.11236572265625,0.14044189453125,0.06341552734375,0.041748046875,0.033935546875,0.01123046875,0.00494384765625,0.00396728515625,0.00543212890625,0.00360107421875,0.005126953125,0.0052490234375,0.35400390625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\105.png,bottle,train,good,normal,False,False
0.527881383895874,0.3658006489276886,0.11372549086809158,1.0,0.5246776342391968,0.36624523997306824,0.12156862765550613,1.0,0.543986976146698,0.34807518124580383,0.16862745583057404,1.0,0.527836799621582,0.36379262804985046,0.12548235058784485,1.0,0.1403176635503769,0.21894119679927826,0.3295137286186218,1.0,1.0,3.3025010260737244,0.4141436517238617,0.3304384648799896,0.11421282589435577,0.10597480833530426,0.5510431528091431,0.34686797857284546,69.06467504162944,116.66017023644895,663.2917909939788,0.35906982421875,514.3341064453125,0.0,0.0,0.20880126953125,0.1173095703125,0.15380859375,0.0618896484375,0.04461669921875,0.028564453125,0.0059814453125,0.0054931640625,0.004638671875,0.00433349609375,0.0040283203125,0.00543212890625,0.00634765625,0.3487548828125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\106.png,bottle,train,good,normal,False,False
0.5351560115814209,0.3652273714542389,0.11764705926179886,1.0,0.530492901802063,0.36536648869514465,0.12156862765550613,1.0,0.5480902194976807,0.34766122698783875,0.16862745583057404,1.0,0.5338932871818542,0.3629155457019806,0.12827451527118683,1.0,0.1375254988670349,0.22014609351754189,0.3514372557401657,1.0,1.0,3.3445578352761576,0.4052952527999878,0.3300623297691345,0.11581362038850784,0.11214356869459152,0.5578405261039734,0.34622055292129517,72.08830141089084,119.46726307309854,708.0367222114966,0.36004638671875,480.2562255859375,0.0,0.0,0.20068359375,0.114013671875,0.14642333984375,0.06207275390625,0.05224609375,0.0308837890625,0.01043701171875,0.0047607421875,0.00579833984375,0.00494384765625,0.00445556640625,0.00421142578125,0.0067138671875,0.35235595703125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\107.png,bottle,train,good,normal,False,False
0.5343893766403198,0.3646826446056366,0.11764705926179886,1.0,0.5305982828140259,0.3648410737514496,0.12156862765550613,1.0,0.5485751628875732,0.3473064601421356,0.1725490242242813,1.0,0.5337811708450317,0.36247503757476807,0.12827451527118683,1.0,0.1386980414390564,0.23263628035783768,0.33486470580101013,1.0,1.0,3.292458576925236,0.4089662432670593,0.33030349016189575,0.11300911009311676,0.10874076187610626,0.5570403337478638,0.34582605957984924,70.35220545091917,119.21272019772746,663.0897375167256,0.35675048828125,548.29296875,0.0,0.0,0.18280029296875,0.119140625,0.17010498046875,0.06317138671875,0.0416259765625,0.029052734375,0.01171875,0.0057373046875,0.0050048828125,0.00360107421875,0.00396728515625,0.00531005859375,0.00616455078125,0.35260009765625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\108.png,bottle,train,good,normal,False,False
0.532131552696228,0.36450231075286865,0.10980392247438431,1.0,0.5281139612197876,0.36525601148605347,0.12156862765550613,1.0,0.5448615550994873,0.34860360622406006,0.16470588743686676,1.0,0.5312244892120361,0.36285480856895447,0.12475686520338058,1.0,0.13942354917526245,0.2215970642864704,0.33980393409729004,1.0,1.0,3.3215035076682984,0.4088554382324219,0.33335039019584656,0.10884292423725128,0.10321421921253204,0.5530797243118286,0.3471991717815399,71.24751412406422,118.90291442713365,732.9024491704199,0.36688232421875,534.2071533203125,0.0,6.103515625e-05,0.2081298828125,0.10296630859375,0.1552734375,0.06658935546875,0.04656982421875,0.032958984375,0.00738525390625,0.0045166015625,0.00494384765625,0.00506591796875,0.00445556640625,0.00469970703125,0.0054931640625,0.35089111328125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\109.png,bottle,train,good,normal,False,False
0.5402297973632812,0.36613377928733826,0.11764705926179886,1.0,0.5359700918197632,0.3664422929286957,0.12156862765550613,1.0,0.5523303747177124,0.3492651879787445,0.16862745583057404,1.0,0.5391088724136353,0.3640356659889221,0.1273804008960724,1.0,0.13567060232162476,0.23079216480255127,0.35622352361679077,1.0,1.0,3.2814138038207177,0.3972843289375305,0.3303605616092682,0.1118776947259903,0.1113351359963417,0.5617644786834717,0.34783992171287537,72.84412640898948,119.26010032261905,810.246875958186,0.3763427734375,526.498046875,0.0,0.0,0.20867919921875,0.07830810546875,0.16265869140625,0.06890869140625,0.04803466796875,0.0308837890625,0.01287841796875,0.00555419921875,0.005126953125,0.00494384765625,0.00439453125,0.0042724609375,0.006591796875,0.3587646484375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\110.png,bottle,train,good,normal,False,False
0.5309460163116455,0.36786940693855286,0.11764705926179886,1.0,0.5282096862792969,0.36779892444610596,0.12156862765550613,1.0,0.5455901622772217,0.3506426215171814,0.16470588743686676,1.0,0.5310092568397522,0.3655853271484375,0.1262078434228897,1.0,0.13567060232162476,0.22011373937129974,0.3313901871442795,1.0,1.0,3.2709316354993594,0.40721529722213745,0.3278868794441223,0.11271709948778152,0.10834518820047379,0.5533430576324463,0.34936997294425964,71.72698996836684,119.87235396062839,664.5088411751946,0.3623046875,502.423828125,0.0,0.0,0.2056884765625,0.11419677734375,0.1544189453125,0.06231689453125,0.04327392578125,0.0272216796875,0.00927734375,0.0064697265625,0.00445556640625,0.00341796875,0.0040283203125,0.00506591796875,0.0057373046875,0.35443115234375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\111.png,bottle,train,good,normal,False,False
0.5329374074935913,0.36587339639663696,0.11372549086809158,1.0,0.528335452079773,0.36644378304481506,0.12156862765550613,1.0,0.5454345941543579,0.34927305579185486,0.16862745583057404,1.0,0.5316607356071472,0.3639918267726898,0.12710197269916534,1.0,0.13684314489364624,0.22255296260118484,0.3407333344221115,1.0,1.0,3.3039580561397863,0.3996124863624573,0.3340882360935211,0.11499406397342682,0.11022130399942398,0.5549479126930237,0.34732288122177124,71.24591162552547,119.15468178750758,659.5892661346151,0.36358642578125,494.3577880859375,0.0,0.0,0.209228515625,0.1053466796875,0.1533203125,0.0638427734375,0.0458984375,0.031005859375,0.01025390625,0.0047607421875,0.0040283203125,0.005126953125,0.0042724609375,0.005126953125,0.00506591796875,0.35272216796875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\112.png,bottle,train,good,normal,False,False
0.5408756136894226,0.3650347590446472,0.12156862765550613,1.0,0.5361385941505432,0.36543893814086914,0.125490203499794,1.0,0.5534684658050537,0.3479107618331909,0.1725490242242813,1.0,0.5395305752754211,0.3629573583602905,0.1305764764547348,1.0,0.1386980414390564,0.2338608019053936,0.34884706139564514,1.0,1.0,3.2970833684382557,0.40209823846817017,0.3330353796482086,0.11209693551063538,0.11076854914426804,0.5627269148826599,0.34640786051750183,70.78936609767574,116.31699461119112,605.2652311177308,0.36822509765625,465.3427734375,0.0,0.0,0.19708251953125,0.0911865234375,0.16729736328125,0.06793212890625,0.0406494140625,0.033447265625,0.0142822265625,0.0050048828125,0.0054931640625,0.0040283203125,0.00421142578125,0.0054931640625,0.00531005859375,0.35858154296875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\113.png,bottle,train,good,normal,False,False
0.5314855575561523,0.3645632266998291,0.11764705926179886,1.0,0.5279533863067627,0.3652607202529907,0.125490203499794,1.0,0.5461779832839966,0.34766119718551636,0.16862745583057404,1.0,0.5310871601104736,0.36278262734413147,0.1289568692445755,1.0,0.14059609174728394,0.22105099260807037,0.33447451889514923,1.0,1.0,3.3177545098440433,0.4123016893863678,0.332183837890625,0.11087743192911148,0.10429113358259201,0.5536726713180542,0.3463778495788574,70.3997714961965,119.2939529989322,705.5551006122768,0.35980224609375,557.4444580078125,0.0,0.0,0.20135498046875,0.1138916015625,0.158447265625,0.06268310546875,0.0439453125,0.03173828125,0.00787353515625,0.0054931640625,0.00469970703125,0.00396728515625,0.0037841796875,0.00537109375,0.0062255859375,0.35052490234375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\114.png,bottle,train,good,normal,False,False
0.5267616510391235,0.36676275730133057,0.11764705926179886,1.0,0.523577094078064,0.3672138750553131,0.12156862765550613,1.0,0.5423206090927124,0.34954774379730225,0.16862745583057404,1.0,0.526665985584259,0.36480605602264404,0.1278274655342102,1.0,0.13825097680091858,0.22544313967227936,0.31794118881225586,1.0,1.0,3.241338347191503,0.4165734648704529,0.330380916595459,0.1129964292049408,0.10604317486286163,0.5494883060455322,0.34831780195236206,68.65159570283417,117.23787212910703,639.8062206637256,0.34735107421875,494.23046875,0.0,0.0,0.19635009765625,0.1229248046875,0.17303466796875,0.060546875,0.03912353515625,0.020263671875,0.0089111328125,0.0052490234375,0.00384521484375,0.00445556640625,0.00518798828125,0.004150390625,0.00537109375,0.3505859375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\115.png,bottle,train,good,normal,False,False
0.5344647765159607,0.36431363224983215,0.11764705926179886,1.0,0.5302535891532898,0.3643265962600708,0.11764705926179886,1.0,0.5456595420837402,0.34810519218444824,0.16470588743686676,1.0,0.5332690477371216,0.36212652921676636,0.12390588968992233,1.0,0.13639608025550842,0.23362354189157486,0.3341176509857178,1.0,1.0,3.315826791414836,0.4004625678062439,0.33245524764060974,0.1098039299249649,0.1058003380894661,0.5553701519966125,0.34686002135276794,75.45486491230398,125.41128191114709,755.6215984207969,0.35888671875,746.063232421875,0.0,6.103515625e-05,0.18292236328125,0.12872314453125,0.16326904296875,0.05615234375,0.03704833984375,0.03350830078125,0.01678466796875,0.0068359375,0.00469970703125,0.00372314453125,0.0045166015625,0.00567626953125,0.005126953125,0.3509521484375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\116.png,bottle,train,good,normal,False,False
0.5431824922561646,0.3657644987106323,0.11764705926179886,1.0,0.5382678508758545,0.36594265699386597,0.12156862765550613,1.0,0.5536527633666992,0.3493543267250061,0.16470588743686676,1.0,0.5414912700653076,0.3635852038860321,0.12576079368591309,1.0,0.13477647304534912,0.23236863315105438,0.3603960871696472,1.0,1.0,3.3058448276052905,0.3951191008090973,0.33148181438446045,0.1122843474149704,0.11390317231416702,0.5643512010574341,0.34748584032058716,73.3545215848569,118.97671471964016,643.291535775188,0.37408447265625,506.9591064453125,0.0,0.0,0.20074462890625,0.08624267578125,0.159912109375,0.064697265625,0.0458984375,0.0369873046875,0.01361083984375,0.00628662109375,0.00628662109375,0.00439453125,0.00421142578125,0.00457763671875,0.0062255859375,0.35992431640625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\117.png,bottle,train,good,normal,False,False
0.5399615168571472,0.3640955686569214,0.11764705926179886,1.0,0.5346940755844116,0.36442112922668457,0.12156862765550613,1.0,0.5495023727416992,0.34817978739738464,0.16862745583057404,1.0,0.5379571914672852,0.36204564571380615,0.12576079368591309,1.0,0.13680000603199005,0.22335295379161835,0.3598666787147522,1.0,1.0,3.356592365566051,0.40136003494262695,0.3320803940296173,0.11011317372322083,0.1100899800658226,0.560454249382019,0.34670260548591614,74.11735833966996,122.12927303239314,727.863998285394,0.37060546875,550.0474853515625,0.0,0.0,0.2003173828125,0.0987548828125,0.1473388671875,0.06787109375,0.0504150390625,0.03582763671875,0.0145263671875,0.005859375,0.0045166015625,0.00421142578125,0.0040283203125,0.00579833984375,0.00592041015625,0.3546142578125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\118.png,bottle,train,good,normal,False,False
0.5345928072929382,0.36414000391960144,0.11764705926179886,1.0,0.5305628180503845,0.36400306224823,0.12156862765550613,1.0,0.5473498702049255,0.3469463884830475,0.16862745583057404,1.0,0.5336815118789673,0.36173319816589355,0.1278274655342102,1.0,0.13567060232162476,0.22836178168654442,0.3470548987388611,1.0,1.0,3.335029532192977,0.40614089369773865,0.33026358485221863,0.11359170824289322,0.11055194586515427,0.5568512678146362,0.34554922580718994,71.97694917829376,119.37214262725963,687.5943571612554,0.3660888671875,501.1954345703125,0.0,0.0,0.18682861328125,0.11163330078125,0.161865234375,0.0662841796875,0.04791259765625,0.03094482421875,0.01361083984375,0.00518798828125,0.00445556640625,0.0047607421875,0.00494384765625,0.0057373046875,0.00567626953125,0.35015869140625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\119.png,bottle,train,good,normal,False,False
0.5406293272972107,0.3658580780029297,0.12156862765550613,1.0,0.5363812446594238,0.3661130964756012,0.12156862765550613,1.0,0.5534261465072632,0.34856098890304565,0.16862745583057404,1.0,0.5395945310592651,0.36367136240005493,0.12827451527118683,1.0,0.13797256350517273,0.2338196188211441,0.35417255759239197,1.0,1.0,3.2859841683550566,0.40068352222442627,0.33065101504325867,0.11375470459461212,0.11246509850025177,0.5628961324691772,0.34700700640678406,72.43148762719426,118.26364697494633,704.2982322851592,0.3751220703125,503.6556396484375,0.0,0.0,0.2069091796875,0.08056640625,0.16650390625,0.06219482421875,0.04766845703125,0.03680419921875,0.00994873046875,0.00439453125,0.005615234375,0.00567626953125,0.0045166015625,0.00390625,0.005859375,0.35943603515625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\120.png,bottle,train,good,normal,False,False
0.5359947085380554,0.36517101526260376,0.11764705926179886,1.0,0.5324381589889526,0.36511629819869995,0.12156862765550613,1.0,0.549526572227478,0.34779807925224304,0.16862745583057404,1.0,0.5354496240615845,0.3628210425376892,0.1273804008960724,1.0,0.1391451060771942,0.22816863656044006,0.34554117918014526,1.0,1.0,3.3137069261590666,0.40522196888923645,0.3289700448513031,0.11198683083057404,0.10868313908576965,0.5583400726318359,0.34650757908821106,72.79811131529914,122.6355274240771,769.3841693198528,0.36444091796875,659.907958984375,0.0,0.0,0.194580078125,0.1124267578125,0.158203125,0.0623779296875,0.04364013671875,0.03399658203125,0.01092529296875,0.00531005859375,0.00396728515625,0.00421142578125,0.00543212890625,0.00439453125,0.00543212890625,0.3551025390625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\121.png,bottle,train,good,normal,False,False
